symbol,date,pnl,exit_type
MU,2026-12-02,0.005632168447069269,TP1_TRAIL
MU,2026-12-03,-0.0023425846652909794,TP1_TRAIL
MU,2026-12-04,0.009696634381441405,TP1_TRAIL
MU,2026-12-09,-0.0011642333462516365,TP1_TRAIL
MU,2026-12-10,-0.0030012499999999926,SL
MU,2026-12-11,0.010510435182536198,TP1_TRAIL
NET,2025-12-15,-0.0030012499999998474,SL
NET,2025-12-16,0.012787152103534552,TP1_TRAIL
NET,2025-12-19,-0.0008495442478685055,TP1_TRAIL
NET,2025-12-22,-0.00023660655848004898,TP1_TRAIL
NET,2025-12-23,-0.0030012499999998803,SL
NET,2025-12-25,-0.0030012499999998513,SL
NET,2025-12-31,0.008662776410899046,TP1_TRAIL
NET,2026-01-01,0.008575268317208909,TP1_TRAIL
NET,2026-01-05,-0.0010874585556450264,TP1_TRAIL
NET,2026-01-06,-0.003001249999999889,SL
NET,2026-01-07,0.00014654010750234266,TP1_TRAIL
NET,2026-01-08,0.0073735802950242865,TP1_TRAIL
NET,2026-01-13,-6.925048301948669e-05,TP1_TRAIL
NET,2026-01-14,-0.003001249999999906,SL
NET,2026-01-15,-0.0005780097888630114,TP1_TRAIL
NET,2026-01-21,0.008475349691819643,TP1_TRAIL
NET,2026-01-22,-0.0030012499999998274,SL
NET,2026-01-26,0.009426854568282862,TP1_TRAIL
NET,2026-01-28,0.00972654814036159,TP1_TRAIL
NET,2026-01-29,0.010726777225883718,TP1_TRAIL
NET,2026-01-30,0.007847735470054556,TP1_TRAIL
NET,2026-02-02,0.009048011443342746,TP1_TRAIL
NET,2026-02-03,0.007187923242366457,TP1_TRAIL
NET,2026-02-04,0.0065115530054605285,TP1_TRAIL
NET,2026-02-05,0.009200716517490612,TP1_TRAIL
NET,2026-02-11,-0.0002754779737359869,TP1_TRAIL
NET,2026-02-12,0.006859799118480971,TP1_TRAIL
NET,2026-02-13,-0.0009051500222746378,TP1_TRAIL
NET,2026-02-16,-0.0030012499999998938,SL
NET,2026-02-18,-0.0022048752878166384,TP1_TRAIL
NET,2026-02-19,-0.0030012499999998695,SL
NET,2026-02-20,0.00702794018762052,TP1_TRAIL
NET,2026-02-23,0.007426911214602991,TP1_TRAIL
NET,2026-02-25,0.007494064687676629,TP1_TRAIL
NET,2026-02-27,0.007243722126706587,TP1_TRAIL
NET,2026-03-06,0.008166700034518682,TP1_TRAIL
NET,2026-03-09,0.006950315417352984,TP1_TRAIL
NET,2026-03-10,-0.002520145024804443,TP1_TRAIL
NET,2026-03-11,0.006602073125773238,TP1_TRAIL
NET,2026-03-12,-0.0009962893093163052,TP1_TRAIL
NET,2026-03-16,-0.0006119572950224069,TP1_TRAIL
NET,2026-03-18,0.005320697261438868,TP1_TRAIL
NET,2026-03-19,0.006297066897149272,TP1_TRAIL
NET,2026-03-23,-0.0029844876468417035,TP1_TRAIL
NET,2026-03-24,0.011649168271914227,TP1_TRAIL
NET,2026-03-27,-0.0030012499999997706,SL
NET,2026-03-31,-0.00023403108568826117,AVG
NET,2026-04-07,0.0006967910638875858,TP1_TRAIL
NET,2026-04-09,-0.003001249999999803,SL
NET,2026-04-10,0.007992612472383923,TP1_TRAIL
NET,2026-04-13,-0.0011211377646090513,TP1_TRAIL
NET,2026-04-14,-0.0021442948815068668,TP1_TRAIL
NET,2026-04-20,0.009421187270457898,TP1_TRAIL
NET,2026-04-21,-0.0011134406123221156,TP1_TRAIL
NET,2026-04-23,0.008400824078887852,TP1_TRAIL
NET,2026-04-28,0.010643890207566137,TP1_TRAIL
NET,2026-04-29,0.008401596451252848,TP1_TRAIL
NET,2026-04-30,0.011616628706661674,TP1_TRAIL
NET,2026-05-01,0.009400682228583911,TP1_TRAIL
NET,2026-05-06,0.00944234811267848,TP1_TRAIL
NET,2026-05-11,0.010097751154062596,TP1_TRAIL
NET,2026-05-12,0.005353420749611051,TP1_TRAIL
NET,2026-05-13,-0.0009620956624898937,TP1_TRAIL
NET,2026-05-19,0.00021024345886339968,AVG
NET,2026-05-21,0.010342352815252445,TP1_TRAIL
NET,2026-05-22,-0.00300124999999989,SL
NET,2026-05-28,0.007869492038348132,TP1_TRAIL
NET,2026-06-04,-0.001040729488821748,TP1_TRAIL
NET,2026-06-05,0.006490653684615816,TP1_TRAIL
NET,2026-06-09,-0.0030012499999998946,SL
NET,2026-06-11,0.00038857385608546827,TP1_TRAIL
NET,2026-06-12,0.008457947874062259,TP1_TRAIL
NET,2026-06-15,0.006270921949980808,TP1_TRAIL
NET,2026-06-17,0.007943921708076195,TP1_TRAIL
NET,2026-06-18,0.008814438177100259,TP1_TRAIL
NET,2026-06-19,0.010081300240508517,TP1_TRAIL
NET,2026-06-22,-0.0017853955254697735,TP1_TRAIL
NET,2026-06-25,0.012466273031850415,TP1_TRAIL
NET,2026-06-26,0.007630639608195265,TP1_TRAIL
NET,2026-06-29,0.010713253359827297,TP1_TRAIL
NET,2026-06-30,0.007933775370780011,TP1_TRAIL
NET,2026-07-01,0.00014642929569088758,TP1_TRAIL
NET,2026-07-02,0.011382749336328603,TP1_TRAIL
NET,2026-07-03,-0.003001249999999882,SL
NET,2026-07-06,0.012355690342754244,TP1_TRAIL
NET,2026-07-07,0.009316538146981803,TP1_TRAIL
NET,2026-07-08,0.009278980444985027,TP1_TRAIL
NET,2026-07-13,0.008827951884471347,TP1_TRAIL
NET,2026-07-14,0.008613021827994293,TP1_TRAIL
NET,2026-07-15,0.009427943251141485,TP1_TRAIL
NET,2026-07-16,0.008363246392139688,TP1_TRAIL
NET,2026-07-17,0.008083478468475165,TP1_TRAIL
NET,2026-07-22,0.007188676867491838,TP1_TRAIL
NET,2026-07-23,0.006412918066760982,TP1_TRAIL
NET,2026-07-24,-0.003001249999999929,SL
NET,2026-07-27,0.007659309736655077,TP1_TRAIL
NET,2026-07-28,-0.0030012499999999094,SL
NET,2026-07-29,-0.0012830804742289164,TP1_TRAIL
NET,2026-07-30,0.00014471024502193432,TP1_TRAIL
NET,2026-07-31,-0.003001249999999972,SL
NET,2026-08-06,-0.0009659315960886656,TP1_TRAIL
NET,2026-08-12,-0.003001249999999872,SL
NET,2026-08-14,-0.0030012499999999124,SL
NET,2026-08-18,-0.0030012499999999822,SL
NET,2026-08-20,0.007060406125753039,TP1_TRAIL
NET,2026-08-21,-0.000546800215395517,TP1_TRAIL
NET,2026-08-24,0.008461408634950204,TP1_TRAIL
NET,2026-08-25,-0.0030012499999998864,SL
NET,2026-08-27,-0.00300124999999987,SL
NET,2026-08-28,0.005543379185552978,TP1_TRAIL
NET,2026-08-31,0.006205797781117316,TP1_TRAIL
NET,2026-09-03,0.006512672107350279,TP1_TRAIL
NET,2026-09-04,0.008793214405828165,TP1_TRAIL
NET,2026-09-07,0.00027934741454516306,TP1_TRAIL
NET,2026-09-09,0.007853324709257928,TP1_TRAIL
NET,2026-09-10,0.008889834819353353,TP1_TRAIL
NET,2026-09-11,-0.0030012499999998057,SL
NET,2026-09-14,-0.0011369291398275944,TP1_TRAIL
NET,2026-09-15,6.667433149520679e-05,TP1_TRAIL
NET,2026-09-16,0.0005150926672958913,TP1_TRAIL
NET,2026-09-17,0.010132970848873681,TP1_TRAIL
NET,2026-09-21,0.009340843842830229,TP1_TRAIL
NET,2026-09-23,-0.003001250000000043,SL
NET,2026-09-24,0.007356310437879527,TP1_TRAIL
NET,2026-09-28,-0.0030012499999999063,SL
NET,2026-09-30,0.0006541469860916666,TP1_TRAIL
NET,2026-10-09,-0.002097031075249592,TP1_TRAIL
NET,2026-10-12,0.007389415771002915,TP1_TRAIL
NET,2026-10-13,0.006891308499136913,TP1_TRAIL
NET,2026-10-16,0.0075655510125820485,TP1_TRAIL
NET,2026-10-19,0.009224255858186986,TP1_TRAIL
NET,2026-10-20,0.010608806940604733,TP1_TRAIL
NET,2026-10-21,0.007553403493146715,TP1_TRAIL
NET,2026-10-22,-0.00292565267395733,TP1_TRAIL
NET,2026-10-23,-0.0030012499999999675,SL
NET,2026-10-26,0.0065893759576925275,TP1_TRAIL
NET,2026-10-27,-0.003001249999999907,SL
NET,2026-10-28,0.00019099465093657016,TP1_TRAIL
NET,2026-10-30,-0.003001249999999829,SL
NET,2026-11-03,-0.0018955644783331563,TP1_TRAIL
NET,2026-11-04,0.009485652070194186,TP1_TRAIL
NET,2026-11-05,-0.0030012499999998725,SL
NET,2026-11-09,-0.003001249999999928,SL
NET,2026-11-12,0.010979079270914743,TP1_TRAIL
NET,2026-11-13,-0.003001249999999826,SL
NET,2026-11-17,-0.0005663794946823377,TP1_TRAIL
NET,2026-11-18,0.007399645210261591,TP1_TRAIL
NET,2026-11-20,0.0072783755448144905,TP1_TRAIL
NET,2026-11-23,0.006592769779277882,TP1_TRAIL
NET,2026-11-25,0.009407894529114058,TP1_TRAIL
NET,2026-11-26,0.01014273181142858,TP1_TRAIL
NET,2026-11-30,0.008340812469283379,TP1_TRAIL
NET,2026-12-02,0.009769702526737999,TP1_TRAIL
NET,2026-12-03,-0.0030012500000000403,SL
NET,2026-12-07,0.009248229526331336,TP1_TRAIL
NET,2026-12-08,0.008971722803220126,TP1_TRAIL
NET,2026-12-10,0.00019297287580945016,AVG
NET,2026-12-15,0.007120981284669931,TP1_TRAIL
NFLX,2025-12-16,-7.533098181850939e-05,AVG
NFLX,2025-12-17,-0.0030012499999999306,SL
NFLX,2025-12-19,0.007904578947615612,TP1_TRAIL
NFLX,2025-12-23,-0.0008819446886131294,AVG
NFLX,2025-12-26,0.008001309040455321,TP1_TRAIL
NFLX,2025-12-29,0.008701617769818076,TP1_TRAIL
NFLX,2025-12-30,0.007625115358760861,TP1_TRAIL
NFLX,2025-12-31,0.010611960627126939,TP1_TRAIL
NFLX,2026-01-02,-0.002500916646743574,TP1_TRAIL
NFLX,2026-01-07,0.011473644309507251,TP1_TRAIL
NFLX,2026-01-08,0.012135259224984398,TP1_TRAIL
NFLX,2026-01-12,0.00948258333455219,TP1_TRAIL
NFLX,2026-01-13,0.00623188760290177,TP1_TRAIL
NFLX,2026-01-15,-0.0007627793834134753,TP1_TRAIL
NFLX,2026-01-23,0.010614557898933995,TP1_TRAIL
NFLX,2026-01-26,-0.0006359838906435859,TP1_TRAIL
NFLX,2026-01-28,0.008030844816680562,TP1_TRAIL
NFLX,2026-01-29,0.009967332596080607,TP1_TRAIL
NFLX,2026-01-30,-0.001309767121874349,TP1_TRAIL
NFLX,2026-02-02,-0.003001249999999954,SL
NFLX,2026-02-06,0.008768082820957469,TP1_TRAIL
NFLX,2026-02-10,0.008418908799313184,TP1_TRAIL
NFLX,2026-02-11,0.00952643603479476,TP1_TRAIL
NFLX,2026-02-13,-9.938616376234909e-06,TP1_TRAIL
NFLX,2026-02-16,-0.0030012499999998526,SL
NFLX,2026-02-17,0.006632007321323926,TP1_TRAIL
NFLX,2026-02-19,0.007328326147520779,TP1_TRAIL
NFLX,2026-02-23,0.010328661963958055,TP1_TRAIL
NFLX,2026-02-24,0.0071394948010900594,TP1_TRAIL
NFLX,2026-02-26,9.91512009903008e-05,TP1_TRAIL
NFLX,2026-02-27,0.011627978089450408,TP1_TRAIL
NFLX,2026-03-02,-0.003001249999999877,SL
NFLX,2026-03-04,0.004989328778476338,TP1_TRAIL
NFLX,2026-03-06,0.010297503195179608,TP1_TRAIL
NFLX,2026-03-10,0.007629206676973188,TP1_TRAIL
NFLX,2026-03-13,0.008516845529479695,TP1_TRAIL
NFLX,2026-03-16,0.0007258157791787429,TP1_TRAIL
NFLX,2026-03-17,-0.0030012499999999874,SL
NFLX,2026-03-19,0.005347590773351604,TP1_TRAIL
NFLX,2026-03-23,0.010097628785722531,TP1_TRAIL
NFLX,2026-03-25,-0.001100795775551691,TP1_TRAIL
NFLX,2026-03-27,0.01182080031495215,TP1_TRAIL
NFLX,2026-03-30,0.010106266890922417,TP1_TRAIL
NFLX,2026-03-31,-0.0006228174294509265,TP1_TRAIL
NFLX,2026-04-03,-0.0030012499999999523,SL
NFLX,2026-04-08,0.012790136242370586,TP1_TRAIL
NFLX,2026-04-09,-0.003001249999999799,SL
NFLX,2026-04-10,0.007132889279877748,TP1_TRAIL
NFLX,2026-04-15,-0.0030012499999998573,SL
NFLX,2026-04-20,-0.0002975904617207362,TP1_TRAIL
NFLX,2026-04-21,0.010508516229587069,TP1_TRAIL
NFLX,2026-04-22,-0.0030012499999998044,SL
NFLX,2026-04-23,0.0006598180398613442,TP1_TRAIL
NFLX,2026-04-24,0.0064798848700089425,TP1_TRAIL
NFLX,2026-04-30,-0.003001250000000034,SL
NFLX,2026-05-01,0.007191704952506822,TP1_TRAIL
NFLX,2026-05-04,0.011149173816276189,TP1_TRAIL
NFLX,2026-05-06,0.0066513190497737166,TP1_TRAIL
NFLX,2026-05-11,5.8718371416808255e-05,AVG
NFLX,2026-05-13,0.011702093885707511,TP1_TRAIL
NFLX,2026-05-14,0.009087473302860376,TP1_TRAIL
NFLX,2026-05-15,0.007308782892739795,TP1_TRAIL
NFLX,2026-05-19,0.007282647062532031,TP1_TRAIL
NFLX,2026-05-25,0.006026788606745515,TP1_TRAIL
NFLX,2026-05-26,0.008994959168406473,TP1_TRAIL
NFLX,2026-06-01,0.008224416660241676,TP1_TRAIL
NFLX,2026-06-05,0.010214245362427194,TP1_TRAIL
NFLX,2026-06-08,0.010964646699439314,TP1_TRAIL
NFLX,2026-06-09,0.00880269033394431,TP1_TRAIL
NFLX,2026-06-10,0.00815308444262135,TP1_TRAIL
NFLX,2026-06-11,0.009424754764474633,TP1_TRAIL
NFLX,2026-06-15,-0.0030012499999997736,SL
NFLX,2026-06-17,0.006307500915560826,TP1_TRAIL
NFLX,2026-06-18,-0.0030012499999998448,SL
NFLX,2026-06-24,0.0004888440355600174,TP1_TRAIL
NFLX,2026-06-26,-0.00022022088178767817,TP1_TRAIL
NFLX,2026-07-02,0.008263879279381263,TP1_TRAIL
NFLX,2026-07-03,0.005417777583464425,TP1_TRAIL
NFLX,2026-07-06,0.008648378067010444,TP1_TRAIL
NFLX,2026-07-08,0.009746670419832897,TP1_TRAIL
NFLX,2026-07-10,0.009792893543087154,TP1_TRAIL
NFLX,2026-07-13,0.010064429233821625,TP1_TRAIL
NFLX,2026-07-14,-0.00046487764150777555,TP1_TRAIL
NFLX,2026-07-15,-0.0014870336243834937,TP1_TRAIL
NFLX,2026-07-17,-0.0030012499999999545,SL
NFLX,2026-07-23,-0.0019968584706077045,TP1_TRAIL
NFLX,2026-07-24,0.007789540106375902,TP1_TRAIL
NFLX,2026-07-27,0.009270343776208185,TP1_TRAIL
NFLX,2026-07-28,0.000746396607363883,TP1_TRAIL
NFLX,2026-07-29,-0.0030012499999999206,SL
NFLX,2026-08-06,0.00807699222472447,TP1_TRAIL
NFLX,2026-08-07,-0.0024203280492165074,TP1_TRAIL
NFLX,2026-08-10,-0.003001249999999891,SL
NFLX,2026-08-12,0.008891596575559881,TP1_TRAIL
NFLX,2026-08-13,0.007548337872627223,TP1_TRAIL
NFLX,2026-08-14,0.010514896196041365,TP1_TRAIL
NFLX,2026-08-17,0.009228800543099465,TP1_TRAIL
NFLX,2026-08-18,0.008761518096499192,TP1_TRAIL
NFLX,2026-08-20,-0.003001249999999987,SL
NFLX,2026-08-21,0.011828740318101513,TP1_TRAIL
NFLX,2026-08-24,-0.0004364034479276877,AVG
NFLX,2026-08-26,0.010183285763414525,TP1_TRAIL
NFLX,2026-08-28,-0.0004549147477020954,TP1_TRAIL
NFLX,2026-09-02,-0.0030012499999998873,SL
NFLX,2026-09-03,0.00838099941843114,TP1_TRAIL
NFLX,2026-09-04,0.0005008086503754828,TP1_TRAIL
NFLX,2026-09-07,0.0007282595982687097,TP1_TRAIL
NFLX,2026-09-08,0.00513809473941366,TP1_TRAIL
NFLX,2026-09-10,0.007777163503707072,TP1_TRAIL
NFLX,2026-09-15,0.00816711083441623,TP1_TRAIL
NFLX,2026-09-16,2.442420351780189e-05,TP1_TRAIL
NFLX,2026-09-17,-0.002416223192705231,TP1_TRAIL
NFLX,2026-09-18,0.00899252019206314,TP1_TRAIL
NFLX,2026-09-22,0.00963178406241633,TP1_TRAIL
NFLX,2026-09-23,0.004947251792783358,TP1_TRAIL
NFLX,2026-09-24,0.01050267493021671,TP1_TRAIL
NFLX,2026-09-25,0.008440487125685608,TP1_TRAIL
NFLX,2026-10-01,-0.0006816184686998551,AVG
NFLX,2026-10-02,0.008089830665708952,TP1_TRAIL
NFLX,2026-10-05,0.012857806225960578,TP1_TRAIL
NFLX,2026-10-06,-0.003001249999999915,SL
NFLX,2026-10-07,-0.0030012499999999298,SL
NFLX,2026-10-08,0.004912473426849204,TP1_TRAIL
NFLX,2026-10-09,0.0006946852848972889,TP1_TRAIL
NFLX,2026-10-12,0.010255286323863832,TP1_TRAIL
NFLX,2026-10-13,-0.003226496090262375,TP1_TRAIL
NFLX,2026-10-14,-0.0019153976477850184,TP1_TRAIL
NFLX,2026-10-15,-0.0030012499999998716,SL
NFLX,2026-10-16,-0.003001249999999904,SL
NFLX,2026-10-22,-0.0028827584719719602,TP1_TRAIL
NFLX,2026-10-23,-0.003001249999999804,SL
NFLX,2026-10-27,0.007078095970763497,TP1_TRAIL
NFLX,2026-10-28,-0.00030749067533497034,TP1_TRAIL
NFLX,2026-10-29,0.005911717128197378,TP1_TRAIL
NFLX,2026-11-03,3.5503576337067144e-05,TP1_TRAIL
NFLX,2026-11-04,-0.0030012499999998075,SL
NFLX,2026-11-05,-0.0009374088821003994,AVG
NFLX,2026-11-06,-0.0030012499999998534,SL
NFLX,2026-11-09,0.008686533975999122,TP1_TRAIL
NFLX,2026-11-12,0.00864896548878202,TP1_TRAIL
NFLX,2026-11-24,-0.0030012499999998747,SL
NFLX,2026-12-02,0.007999448137955986,TP1_TRAIL
NFLX,2026-12-04,0.0073276499729372745,TP1_TRAIL
NFLX,2026-12-09,-0.0015604002238059373,TP1_TRAIL
NFLX,2026-12-10,-0.0007272188570482474,AVG
NFLX,2026-12-15,0.008041608088345543,TP1_TRAIL
NOW,2025-12-16,0.009389818867399728,TP1_TRAIL
NOW,2025-12-19,0.007682283177905959,TP1_TRAIL
NOW,2025-12-22,0.009161107524065355,TP1_TRAIL
NOW,2025-12-23,-0.0030012499999998395,SL
NOW,2025-12-29,0.0001962683225695135,TP1_TRAIL
NOW,2025-12-30,-0.0030012499999998374,SL
NOW,2025-12-31,-1.0953596826656416e-05,TP1_TRAIL
NOW,2026-01-02,0.008822852426226742,TP1_TRAIL
NOW,2026-01-06,-0.0024785884180295883,TP1_TRAIL
NOW,2026-01-07,0.0073878299366823465,TP1_TRAIL
NOW,2026-01-08,-0.003001249999999914,SL
NOW,2026-01-09,-0.0014181514013817493,TP1_TRAIL
NOW,2026-01-12,0.008821525443513781,TP1_TRAIL
NOW,2026-01-13,0.006334187303624966,TP1_TRAIL
NOW,2026-01-14,0.011507185914308042,TP1_TRAIL
NOW,2026-01-16,0.008361168450234751,TP1_TRAIL
NOW,2026-01-19,0.009132331992125955,TP1_TRAIL
NOW,2026-01-20,0.00014564746049007863,AVG
NOW,2026-01-21,0.0072553349232571465,TP1_TRAIL
NOW,2026-01-22,0.008105857293023605,TP1_TRAIL
NOW,2026-01-26,0.008211155153519601,TP1_TRAIL
NOW,2026-01-27,0.007297830851903265,TP1_TRAIL
NOW,2026-01-28,-0.003001249999999926,SL
NOW,2026-01-29,-0.003001249999999926,SL
NOW,2026-02-03,0.008753989141732296,TP1_TRAIL
NOW,2026-02-04,0.008350410598463868,TP1_TRAIL
NOW,2026-02-05,0.011466672403182516,TP1_TRAIL
NOW,2026-02-06,-0.0029071080692233435,TP1_TRAIL
NOW,2026-02-10,0.0006165539617268615,TP1_TRAIL
NOW,2026-02-11,-0.000539650884858522,TP1_TRAIL
NOW,2026-02-12,0.006620488615599718,TP1_TRAIL
NOW,2026-02-13,-0.0030012499999998773,SL
NOW,2026-02-16,0.004912757657149366,TP1_TRAIL
NOW,2026-02-18,0.009489930312644836,TP1_TRAIL
NOW,2026-02-19,0.0006432425250684759,TP1_TRAIL
NOW,2026-02-23,0.010625324743958359,TP1_TRAIL
NOW,2026-02-24,0.008856441346886693,TP1_TRAIL
NOW,2026-02-25,0.009039430581426602,TP1_TRAIL
NOW,2026-02-27,-0.003001249999999776,SL
NOW,2026-03-02,0.005948889470310919,TP1_TRAIL
NOW,2026-03-03,0.007035086717817517,TP1_TRAIL
NOW,2026-03-04,0.005158727844086349,TP1_TRAIL
NOW,2026-03-09,-0.0030012499999998005,SL
NOW,2026-03-10,0.0077378022562415005,TP1_TRAIL
NOW,2026-03-11,0.005045388913400393,TP1_TRAIL
NOW,2026-03-13,-0.0022572337284129974,TP1_TRAIL
NOW,2026-03-23,0.005795511189630393,TP1_TRAIL
NOW,2026-03-25,0.005658811297245173,TP1_TRAIL
NOW,2026-03-26,0.010116901198669873,TP1_TRAIL
NOW,2026-03-27,0.011585577896053974,TP1_TRAIL
NOW,2026-03-30,0.0006067283122665283,TP1_TRAIL
NOW,2026-04-01,0.008943474997086705,TP1_TRAIL
NOW,2026-04-02,0.0062661497989675696,TP1_TRAIL
NOW,2026-04-03,-0.0013874519490193397,TP1_TRAIL
NOW,2026-04-06,0.006781532074951949,TP1_TRAIL
NOW,2026-04-07,0.0053664404008310525,TP1_TRAIL
NOW,2026-04-09,0.010292300463396858,TP1_TRAIL
NOW,2026-04-14,0.005657894360524227,TP1_TRAIL
NOW,2026-04-15,0.005868422101153511,TP1_TRAIL
NOW,2026-04-17,-0.0003986603886083134,AVG
NOW,2026-04-23,0.00805822843184914,TP1_TRAIL
NOW,2026-04-24,0.006018855013750775,TP1_TRAIL
NOW,2026-04-27,0.005770051114935238,TP1_TRAIL
NOW,2026-04-29,0.009439055315464738,TP1_TRAIL
NOW,2026-04-30,-0.003001249999999879,SL
NOW,2026-05-01,-0.0030012499999999167,SL
NOW,2026-05-06,0.006972896342731732,TP1_TRAIL
NOW,2026-05-07,0.0001770758283161076,TP1_TRAIL
NOW,2026-05-08,-0.0030012499999999415,SL
NOW,2026-05-13,0.007750363828192958,TP1_TRAIL
NOW,2026-05-15,-0.0004734176016858,TP1_TRAIL
NOW,2026-05-20,0.009129937509450573,TP1_TRAIL
NOW,2026-05-22,-0.0030012499999998716,SL
NOW,2026-05-25,0.009330714561892299,TP1_TRAIL
NOW,2026-05-28,0.008147623904420679,TP1_TRAIL
NOW,2026-05-29,0.0003323166512339234,TP1_TRAIL
NOW,2026-06-01,-0.0002656645547153302,TP1_TRAIL
NOW,2026-06-02,0.010095121568238608,TP1_TRAIL
NOW,2026-06-04,0.008849782691967085,TP1_TRAIL
NOW,2026-06-05,0.013825828007227491,TP1_TRAIL
NOW,2026-06-09,-0.0030012499999998755,SL
NOW,2026-06-11,0.0005241908828787117,TP1_TRAIL
NOW,2026-06-12,-0.0010100912453983356,TP1_TRAIL
NOW,2026-06-17,0.005767149998243248,TP1_TRAIL
NOW,2026-06-18,0.007986066229910724,TP1_TRAIL
NOW,2026-06-22,0.0060658479724302085,TP1_TRAIL
NOW,2026-06-23,0.006961806611205461,TP1_TRAIL
NOW,2026-06-26,-0.0006521692378531688,TP1_TRAIL
NOW,2026-06-30,0.009997793010484932,TP1_TRAIL
NOW,2026-07-02,0.011038084234647482,TP1_TRAIL
NOW,2026-07-13,0.00887366260100215,TP1_TRAIL
NOW,2026-07-17,0.00915593763466619,TP1_TRAIL
NOW,2026-07-20,0.0007268333625939977,TP1_TRAIL
NOW,2026-07-21,0.008858332239718372,TP1_TRAIL
NOW,2026-07-24,0.00019785370170081725,TP1_TRAIL
NOW,2026-07-28,0.008252397223523254,TP1_TRAIL
NOW,2026-08-04,0.00021857434026422416,AVG
NOW,2026-08-05,-0.003001249999999878,SL
NOW,2026-08-06,0.009167656885311754,TP1_TRAIL
NOW,2026-08-07,-5.612651747276742e-05,AVG
NOW,2026-08-10,0.00848848066783509,TP1_TRAIL
NOW,2026-08-14,0.006849621575128499,TP1_TRAIL
NOW,2026-08-17,0.011545073282568485,TP1_TRAIL
NOW,2026-08-20,0.009263682741181944,TP1_TRAIL
NOW,2026-08-21,0.006113241386281975,TP1_TRAIL
NOW,2026-08-25,0.008318701169048887,TP1_TRAIL
NOW,2026-08-28,0.008446335759807388,TP1_TRAIL
NOW,2026-09-01,0.006218763538503999,TP1_TRAIL
NOW,2026-09-02,0.00888793829777685,TP1_TRAIL
NOW,2026-09-03,0.0005397778634174087,TP1_TRAIL
NOW,2026-09-04,0.006648173528501736,TP1_TRAIL
NOW,2026-09-07,0.007815054172832448,TP1_TRAIL
NOW,2026-09-08,0.006789343262665278,TP1_TRAIL
NOW,2026-09-09,0.009204084335187258,TP1_TRAIL
NOW,2026-09-11,0.008961267567309349,TP1_TRAIL
NOW,2026-09-14,0.007245745684508012,TP1_TRAIL
NOW,2026-09-16,0.008439440648048553,TP1_TRAIL
NOW,2026-09-17,-0.003001249999999886,SL
NOW,2026-09-18,4.637810260717701e-05,AVG
NOW,2026-09-21,0.006575418396540047,TP1_TRAIL
NOW,2026-09-25,0.008950991647708462,TP1_TRAIL
NOW,2026-09-28,0.009341601503538568,TP1_TRAIL
NOW,2026-09-30,-0.00300124999999992,SL
NOW,2026-10-02,0.007382618503577309,TP1_TRAIL
NOW,2026-10-05,-0.0030012499999998794,SL
NOW,2026-10-06,0.00903391581866985,TP1_TRAIL
NOW,2026-10-07,-0.003001249999999811,SL
NOW,2026-10-08,0.006794021898728345,TP1_TRAIL
NOW,2026-10-09,0.010914237427575883,TP1_TRAIL
NOW,2026-10-12,0.00877082463860772,TP1_TRAIL
NOW,2026-10-13,0.009977596509945848,TP1_TRAIL
NOW,2026-10-14,0.0063074565755521506,TP1_TRAIL
NOW,2026-10-15,-0.001136835010819185,AVG
NOW,2026-10-16,0.007296517736025591,TP1_TRAIL
NOW,2026-10-20,0.00011074961117180007,TP1_TRAIL
NOW,2026-10-21,-0.003001249999999882,SL
NOW,2026-10-22,0.005724002654524432,TP1_TRAIL
NOW,2026-10-23,0.007430371274653617,TP1_TRAIL
NOW,2026-10-27,-0.0011554856196030697,TP1_TRAIL
NOW,2026-10-28,0.008394028122423566,TP1_TRAIL
NOW,2026-10-29,0.0075684905641996555,TP1_TRAIL
NOW,2026-10-30,0.008949534264339183,TP1_TRAIL
NOW,2026-11-03,-0.0030012499999998634,SL
NOW,2026-11-04,0.0005714981373453605,TP1_TRAIL
NOW,2026-11-05,0.0004158541901731938,TP1_TRAIL
NOW,2026-11-06,2.0873502124720087e-05,TP1_TRAIL
NOW,2026-11-09,-0.003001249999999836,SL
NOW,2026-11-10,0.008918901528482315,TP1_TRAIL
NOW,2026-11-11,0.00461430749153964,TP1_TRAIL
NOW,2026-11-16,0.007442735204397545,TP1_TRAIL
NOW,2026-11-18,0.0007464515775545092,TP1_TRAIL
NOW,2026-11-19,-0.0009754612980337543,AVG
NOW,2026-11-20,0.0070688786261103925,TP1_TRAIL
NOW,2026-11-23,0.007875544257539002,TP1_TRAIL
NOW,2026-11-24,0.009707720845504302,TP1_TRAIL
NOW,2026-11-26,0.00047811874627255854,TP1_TRAIL
NOW,2026-12-02,0.007598162488507991,TP1_TRAIL
NOW,2026-12-04,0.010400440860019632,TP1_TRAIL
NOW,2026-12-07,0.013646127999237414,TP1_TRAIL
NOW,2026-12-08,-0.003001249999999943,SL
NOW,2026-12-09,0.006026496321565441,TP1_TRAIL
NOW,2026-12-11,0.007998249103702048,TP1_TRAIL
NOW,2026-12-14,0.008747735774350819,TP1_TRAIL
NOW,2026-12-15,0.0053809130058984946,TP1_TRAIL
NVDA,2025-12-15,-0.00300124999999996,SL
NVDA,2025-12-16,5.775850362967202e-05,AVG
NVDA,2025-12-23,-0.003001249999999948,SL
NVDA,2025-12-24,-0.0030012499999999345,SL
